game_id,seed,created_at,event_count,cards_played,responses_played,attacks_declared,transforms,units_died,triggers_queued,state_based_passes,cards_drawn,healing_done,combat_damage_to_leader,combat_damage_to_unit,effect_damage,winner_index,first_player_index,turn_number,active_player_index,leader_hp_p1,leader_hp_p2,deck_id_p1,deck_id_p2,hand_p1,hand_p2,battlefield_p1,battlefield_p2,rules_version,commit_hash
5754a4ff76fe4654a465bd26cb14b414,580885583,2026-08-24T23:36:36.063745+00:00,419,29,1,23,8,0,46,152,32,0,0,0,0,0,0,13,0,14,12,D001,D002,6,6,1,1,v0.1.1-M3.7.3,79c67c4
b99c1080c0014e5f9266b166ac4904b2,362743549,2026-08-24T23:36:36.081388+00:00,277,16,2,20,4,0,25,108,16,0,0,0,0,1,1,8,1,0,23,D001,D002,4,4,1,4,v0.1.1-M3.7.3,79c67c4
cb3b4e8d7391477fb92fcabc44210704,391803870,2026-08-24T23:36:36.093912+00:00,231,11,2,17,4,0,18,83,15,0,0,0,0,1,0,8,1,0,25,D001,D002,7,5,0,4,v0.1.1-M3.7.3,79c67c4
a4e4895a354c486ab9beb88edd88c279,1364968530,2026-08-24T23:36:36.103839+00:00,458,32,1,25,13,0,59,169,31,0,0,0,0,0,0,12,1,24,17,D001,D002,2,6,2,4,v0.1.1-M3.7.3,79c67c4
ca78a2057f6d4b4ca3157e01c72fa8ad,817497250,2026-08-24T23:36:36.124779+00:00,405,27,2,25,8,0,40,150,28,0,0,0,0,1,0,12,1,0,24,D001,D002,3,6,1,5,v0.1.1-M3.7.3,79c67c4
d9d41ca16d4d42c1afd8b87220c8d6cc,679100714,2026-08-24T23:36:36.142918+00:00,405,31,2,20,7,0,42,146,32,0,0,0,0,0,0,13,1,14,19,D001,D002,3,6,3,4,v0.1.1-M3.7.3,79c67c4
5ed6737e157046fdb634354e2b7517fb,446314327,2026-08-24T23:36:36.162398+00:00,450,30,2,26,12,0,52,174,30,0,0,0,0,0,1,11,1,2,22,D001,D002,3,5,1,3,v0.1.1-M3.7.3,79c67c4
28ad5790b7644ed9a4e12897dafd2a75,858964130,2026-08-24T23:36:36.182487+00:00,392,26,1,24,6,0,40,144,30,0,0,0,0,0,0,11,1,11,25,D001,D002,4,9,2,2,v0.1.1-M3.7.3,79c67c4
d5df86624f524aeeb07e2482fa76488b,1258644921,2026-08-24T23:36:36.200046+00:00,458,29,3,25,10,0,48,173,32,0,0,0,0,0,0,13,1,14,19,D001,D002,2,8,1,5,v0.1.1-M3.7.3,79c67c4
db316f401f1c4cd8b32da40f28353273,984633545,2026-08-24T23:36:36.219415+00:00,279,19,1,16,6,0,27,99,21,0,0,0,0,0,0,10,0,24,0,D001,D002,4,7,5,0,v0.1.1-M3.7.3,79c67c4
c70021875e404bcd9e242d5c244f07fc,869696611,2026-08-24T23:36:36.232912+00:00,402,27,2,22,12,0,46,153,29,0,0,0,0,0,1,10,1,16,18,D001,D002,3,7,2,4,v0.1.1-M3.7.3,79c67c4
5ce6138262e040fd89e780ce3beeddd6,1609591425,2026-08-24T23:36:36.251391+00:00,370,23,5,20,8,0,34,132,30,0,0,0,0,0,0,11,1,12,25,D001,D002,4,8,0,4,v0.1.1-M3.7.3,79c67c4
5ee56d8c44ea418ca956d5d14bb4c2d8,152294147,2026-08-24T23:36:36.266908+00:00,531,34,4,32,10,0,53,204,34,0,0,0,0,1,1,15,1,0,24,D001,D002,1,5,0,5,v0.1.1-M3.7.3,79c67c4
0f61188fc3d34268bbc91a07a8f870f2,433054780,2026-08-24T23:36:36.288615+00:00,381,29,2,18,8,0,43,137,31,0,0,0,0,0,1,12,1,17,25,D001,D002,3,7,2,5,v0.1.1-M3.7.3,79c67c4
11908697947f441583e0420871bb95e1,58604688,2026-08-24T23:36:36.305408+00:00,517,32,6,31,11,0,58,197,32,0,0,0,0,0,1,13,1,20,6,D001,D002,2,2,2,1,v0.1.1-M3.7.3,79c67c4
5727b8da54994211abcd7be731550ff7,1680549813,2026-08-24T23:36:36.327522+00:00,523,33,5,30,11,0,52,194,35,0,0,0,0,0,0,16,1,8,12,D001,D002,5,2,4,3,v0.1.1-M3.7.3,79c67c4
3da0205e25fe48f2bbac4bc6f064fcfb,404526463,2026-08-24T23:36:36.350402+00:00,474,34,3,28,8,0,53,180,32,0,0,0,0,0,1,13,0,19,0,D001,D002,2,3,3,2,v0.1.1-M3.7.3,79c67c4
6c986a0f8c7546afb1a11f3b20f982e6,1546882642,2026-08-24T23:36:36.369207+00:00,440,31,5,20,11,0,51,158,33,0,0,0,0,0,1,14,1,19,21,D001,D002,3,4,2,4,v0.1.1-M3.7.3,79c67c4
c867f2c6668743858efdfcf8468b7d77,2099468941,2026-08-24T23:36:36.386333+00:00,492,34,4,28,6,0,49,181,35,0,0,0,0,1,1,16,1,0,23,D001,D002,4,3,2,5,v0.1.1-M3.7.3,79c67c4
c509ad85118149b2b0e37f35cf9b4c29,1959186864,2026-08-24T23:36:36.407505+00:00,447,30,4,24,10,0,50,164,32,0,0,0,0,0,1,13,1,24,17,D001,D002,5,3,0,4,v0.1.1-M3.7.3,79c67c4
444407b8a288498c911e29c613a91881,1995566489,2026-08-24T23:36:36.425102+00:00,418,29,2,23,8,0,50,150,31,0,0,0,0,0,0,12,1,13,19,D001,D002,3,7,2,2,v0.1.1-M3.7.3,79c67c4
bae4c4ee59a74b20a2d2349e44ef611c,298544555,2026-08-24T23:36:36.441983+00:00,373,27,2,18,8,0,44,136,30,0,0,0,0,0,1,11,1,23,16,D001,D002,4,7,1,3,v0.1.1-M3.7.3,79c67c4
108e52e7605c4c71bd124c0c7adb7e69,1701405789,2026-08-24T23:36:36.457529+00:00,439,28,5,26,9,0,47,163,28,0,0,0,0,0,0,13,0,25,0,D001,D002,2,3,3,1,v0.1.1-M3.7.3,79c67c4
512ca00fb4fa4595845bb7396d2363ea,442872889,2026-08-24T23:36:36.474997+00:00,373,32,1,16,7,0,43,129,32,0,0,0,0,0,1,13,1,23,22,D001,D002,3,6,2,4,v0.1.1-M3.7.3,79c67c4
e762358444fe40b99142272d591dd94d,1193411366,2026-08-24T23:36:36.490304+00:00,432,29,4,22,11,0,45,156,33,0,0,0,0,0,1,14,0,24,11,D001,D002,6,4,5,1,v0.1.1-M3.7.3,79c67c4
534bb424981741429af0534fa4c9b385,886489053,2026-08-24T23:36:36.509529+00:00,505,30,3,33,12,0,49,195,32,0,0,0,0,0,0,13,1,7,17,D001,D002,2,7,1,4,v0.1.1-M3.7.3,79c67c4
16f1778110fd475a8d8ee685417386c7,1555078249,2026-08-24T23:36:36.531439+00:00,280,16,1,18,6,0,26,103,21,0,0,0,0,0,0,9,0,24,0,D001,D002,5,9,3,1,v0.1.1-M3.7.3,79c67c4
bf74c4f0cbc04043883ffa2e55ecd816,1814125138,2026-08-24T23:36:36.544107+00:00,384,26,5,18,10,0,45,133,31,0,0,0,0,0,1,12,1,23,18,D001,D002,2,8,4,1,v0.1.1-M3.7.3,79c67c4
4b435cf6c98f4e8ba1d43b9ed350fb87,1314069710,2026-08-24T23:36:36.560714+00:00,437,31,3,24,8,0,46,160,32,0,0,0,0,0,1,13,1,15,13,D001,D002,4,4,2,2,v0.1.1-M3.7.3,79c67c4
9b0c1952f20f466ebcd4f6ba367d7167,1555528261,2026-08-24T23:36:36.581487+00:00,522,32,4,32,11,0,54,202,33,0,0,0,0,0,1,14,1,5,6,D001,D002,3,4,4,1,v0.1.1-M3.7.3,79c67c4
15acfa08b31f4ecfb4134d2f33cb9aac,681154273,2026-08-24T23:36:36.604437+00:00,416,28,1,21,11,0,49,149,32,0,0,0,0,0,0,13,1,19,12,D001,D002,5,8,3,1,v0.1.1-M3.7.3,79c67c4
8f3b3c9a0c2a4ffdb2fbdbee3c0cf860,1212122674,2026-08-24T23:36:36.621545+00:00,482,33,4,25,11,0,53,184,33,0,0,0,0,0,0,14,0,25,0,D001,D002,2,4,4,2,v0.1.1-M3.7.3,79c67c4
7623384ac7374dccb778b8ccbc2c40a4,69465834,2026-08-24T23:36:36.641603+00:00,493,30,5,30,11,0,50,188,32,0,0,0,0,0,1,13,1,13,15,D001,D002,4,3,3,2,v0.1.1-M3.7.3,79c67c4
b4dfdc6762844e4082bedcd028a1df26,786599676,2026-08-24T23:36:36.663557+00:00,380,26,4,19,9,0,42,137,31,0,0,0,0,0,1,12,0,25,0,D001,D002,5,6,3,0,v0.1.1-M3.7.3,79c67c4
f087461773794665817578c5913af4ea,1439081870,2026-08-24T23:36:36.680705+00:00,508,31,4,33,11,0,54,198,31,0,0,0,0,0,1,12,1,3,15,D001,D002,2,4,3,2,v0.1.1-M3.7.3,79c67c4
e8ed34eb255d4cda8050cc1590511e18,532840081,2026-08-24T23:36:36.703398+00:00,417,27,2,24,10,0,47,156,30,0,0,0,0,0,1,11,1,8,25,D001,D002,4,7,1,4,v0.1.1-M3.7.3,79c67c4
dc7e4f171b5744f9a867386718be4496,131727048,2026-08-24T23:36:36.721047+00:00,480,30,3,29,11,0,54,181,32,0,0,0,0,0,1,13,1,19,14,D001,D002,1,8,3,0,v0.1.1-M3.7.3,79c67c4
9f28458654584a2d9da63941810926b2,1832053480,2026-08-24T23:36:36.740210+00:00,473,33,3,27,11,0,50,179,32,0,0,0,0,0,1,13,1,20,6,D001,D002,1,5,2,3,v0.1.1-M3.7.3,79c67c4
f97e3d095bd84096a2e06a6971299358,1804963437,2026-08-24T23:36:36.759695+00:00,359,25,2,23,4,0,30,133,25,0,0,0,0,0,0,12,0,25,0,D001,D002,2,6,4,0,v0.1.1-M3.7.3,79c67c4
4e203f0982704810b6e9a168bc9d738f,51013531,2026-08-24T23:36:36.775866+00:00,513,35,5,26,9,0,56,185,36,0,0,0,0,0,1,17,1,10,25,D001,D002,0,6,1,2,v0.1.1-M3.7.3,79c67c4
7e23fd2c89a24f508aa76fbbae43fb71,1560186056,2026-08-24T23:36:36.796925+00:00,352,23,2,23,6,0,35,132,22,0,0,0,0,0,0,11,0,18,0,D001,D002,3,4,3,0,v0.1.1-M3.7.3,79c67c4
ea3c94aad8cf4fed867f053ef781ffaf,961933105,2026-08-24T23:36:36.813828+00:00,480,29,5,29,9,0,48,187,31,0,0,0,0,1,1,13,1,0,17,D001,D002,3,4,0,3,v0.1.1-M3.7.3,79c67c4
bf209bf3ba3645509760cc22f7650eba,1623608393,2026-08-24T23:36:36.835992+00:00,481,33,6,25,11,0,53,180,32,0,0,0,0,0,0,13,1,21,14,D001,D002,1,2,2,2,v0.1.1-M3.7.3,79c67c4
71b4ee2094164d52a1cec40d395a79ef,537281424,2026-08-24T23:36:36.855460+00:00,408,28,1,25,7,0,42,154,29,0,0,0,0,0,0,12,0,23,0,D001,D002,4,6,3,0,v0.1.1-M3.7.3,79c67c4
95ec8f55c1f047d3a76c3b7f617e2447,1797717807,2026-08-24T23:36:36.872847+00:00,438,30,4,22,11,0,50,160,32,0,0,0,0,0,1,13,1,10,17,D001,D002,3,5,2,3,v0.1.1-M3.7.3,79c67c4
3f92eb1105754be4b74d3c925438ec38,1708518338,2026-08-24T23:36:36.891138+00:00,514,33,3,29,14,0,56,198,33,0,0,0,0,0,1,14,1,8,14,D001,D002,1,6,3,1,v0.1.1-M3.7.3,79c67c4
ba89ff51ac42496a9078ee965f9ca550,466223272,2026-08-24T23:36:36.928514+00:00,260,17,0,16,6,0,26,98,19,0,0,0,0,1,1,8,1,0,25,D001,D002,5,7,1,5,v0.1.1-M3.7.3,79c67c4
cb50eba757c84729bbc3f3fee5888c9b,2110632953,2026-08-24T23:36:36.948177+00:00,480,32,1,31,11,0,55,182,31,0,0,0,0,0,1,12,1,16,16,D001,D002,2,6,3,1,v0.1.1-M3.7.3,79c67c4
caa6a105b2d546d5a93c685c81547db1,1502821498,2026-08-24T23:36:36.969801+00:00,272,18,3,13,5,0,21,100,21,0,0,0,0,0,0,11,0,25,0,D001,D002,5,5,3,3,v0.1.1-M3.7.3,79c67c4
4e1f2825429940c7a76f078865221327,1443429710,2026-08-24T23:36:36.983861+00:00,465,31,4,26,11,0,51,167,33,0,0,0,0,0,1,14,1,6,20,D001,D002,3,5,2,4,v0.1.1-M3.7.3,79c67c4
b34d325f475e495d9a47d43e61bbb03e,1836307520,2026-08-24T23:36:37.003874+00:00,359,26,1,17,9,0,42,126,30,0,0,0,0,0,0,11,1,25,11,D001,D002,4,9,4,1,v0.1.1-M3.7.3,79c67c4
c63ca2a9478e4c29bfaa02bd8c06de65,630889224,2026-08-24T23:36:37.019339+00:00,490,31,5,28,11,0,54,185,32,0,0,0,0,0,0,13,1,13,11,D001,D002,3,3,2,3,v0.1.1-M3.7.3,79c67c4
6a166e5395f6495f9641351d5b28546e,2099492203,2026-08-24T23:36:37.041954+00:00,515,33,6,29,11,0,55,195,33,0,0,0,0,0,0,14,1,24,2,D001,D002,2,2,2,2,v0.1.1-M3.7.3,79c67c4
744fda6b8c2a46d68377c00268f533bd,2051038353,2026-08-24T23:36:37.098812+00:00,413,28,3,20,10,0,47,144,33,0,0,0,0,0,1,14,1,13,17,D001,D002,4,8,3,2,v0.1.1-M3.7.3,79c67c4
2f419edde8d3491092c2452bff4a5a07,328447827,2026-08-24T23:36:37.126335+00:00,504,34,4,31,9,0,52,182,34,0,0,0,0,0,1,15,1,5,22,D001,D002,5,1,0,5,v0.1.1-M3.7.3,79c67c4
5dc1fc9a6cf74d31902bf7f541923718,1034549083,2026-08-24T23:36:37.152015+00:00,487,35,4,26,10,0,53,184,33,0,0,0,0,0,1,14,1,22,1,D001,D002,1,3,5,0,v0.1.1-M3.7.3,79c67c4
4778c392d0c343958f5b36c6fafc3fe6,1987492639,2026-08-24T23:36:37.184441+00:00,406,21,4,27,10,0,44,153,28,0,0,0,0,1,0,9,1,0,23,D001,D002,2,11,0,4,v0.1.1-M3.7.3,79c67c4
c175fa9078db4fdab162a14d3ae0dca5,188910835,2026-08-24T23:36:37.217126+00:00,387,25,0,23,10,0,41,143,29,0,0,0,0,1,0,11,1,0,25,D001,D002,5,9,1,4,v0.1.1-M3.7.3,79c67c4
476e97b0bf284ed594e4a096fd28f9c5,773260884,2026-08-24T23:36:37.247400+00:00,479,29,1,32,11,0,50,177,32,0,0,0,0,0,0,13,1,3,14,D001,D002,4,8,2,3,v0.1.1-M3.7.3,79c67c4
bc0e0f59951846318f98001a6ccff4b5,732352984,2026-08-24T23:36:37.295209+00:00,440,26,3,25,14,0,53,163,30,0,0,0,0,0,0,11,1,14,17,D001,D002,4,7,1,4,v0.1.1-M3.7.3,79c67c4
e2e2ef90f4204fbdaa5fcdbe8f2a230c,1359558138,2026-08-24T23:36:37.332977+00:00,534,35,5,31,9,0,55,198,35,0,0,0,0,0,1,16,1,23,10,D001,D002,2,3,5,1,v0.1.1-M3.7.3,79c67c4
f147bdb05fff43f7ac180242a7f0f3d6,2040751615,2026-08-24T23:36:37.379940+00:00,419,28,1,25,9,0,47,157,29,0,0,0,0,0,0,12,0,25,0,D001,D002,3,7,2,0,v0.1.1-M3.7.3,79c67c4
5831c51d4d6e49e6a798a4c23b6e6a9d,1147444548,2026-08-24T23:36:37.424393+00:00,445,30,4,24,10,0,49,163,32,0,0,0,0,0,1,13,1,15,19,D001,D002,2,6,0,3,v0.1.1-M3.7.3,79c67c4
2e9ab0b299ed4100ba99747f4e0323ab,1704391654,2026-08-24T23:36:37.460125+00:00,387,25,2,23,7,0,38,148,27,0,0,0,0,1,0,11,1,0,20,D001,D002,4,6,2,5,v0.1.1-M3.7.3,79c67c4
5604234db7ce4a918b60fbf9b93a2a63,278764500,2026-08-24T23:36:37.502672+00:00,448,31,4,24,11,0,50,169,31,0,0,0,0,0,1,12,1,13,19,D001,D002,2,4,2,3,v0.1.1-M3.7.3,79c67c4
b0e843635fce4c36ba30430cbf3236aa,1850135691,2026-08-24T23:36:37.548486+00:00,381,24,3,17,9,0,38,134,33,0,0,0,0,0,1,14,1,22,19,D001,D002,8,8,1,2,v0.1.1-M3.7.3,79c67c4
15ecdc76cc794262b14506ebf2af6a7c,639673633,2026-08-24T23:36:37.577394+00:00,493,33,1,31,12,0,56,190,32,0,0,0,0,0,1,13,0,14,0,D001,D002,3,5,3,1,v0.1.1-M3.7.3,79c67c4
67b4f9caa7ff47e9ae7777f0f9c0bb4a,1584488436,2026-08-24T23:36:37.614529+00:00,350,23,0,22,9,0,37,134,26,0,0,0,0,0,0,9,0,25,0,D001,D002,5,8,5,1,v0.1.1-M3.7.3,79c67c4
eacec7705739458fbf2287395fa04ee0,124589003,2026-08-24T23:36:37.640151+00:00,386,29,1,21,8,0,42,136,31,0,0,0,0,0,1,12,1,11,22,D001,D002,3,8,3,5,v0.1.1-M3.7.3,79c67c4
a738c8a502ad4e14a60dc62ca287cfb1,398790252,2026-08-24T23:36:37.677908+00:00,412,30,4,19,9,0,48,145,32,0,0,0,0,0,0,13,1,20,21,D001,D002,3,5,0,3,v0.1.1-M3.7.3,79c67c4
ea75536926ab464dbaf3ddc2510b0b7b,428820305,2026-08-24T23:36:37.708867+00:00,363,24,2,22,7,0,35,138,23,0,0,0,0,0,1,12,0,24,0,D001,D002,4,3,4,0,v0.1.1-M3.7.3,79c67c4
f140b85f9f1047c1a785e79875f4af1f,271710645,2026-08-24T23:36:37.740673+00:00,473,33,3,26,11,0,46,183,33,0,0,0,0,0,1,14,0,6,0,D001,D002,2,5,4,3,v0.1.1-M3.7.3,79c67c4
45f4ade1d0714685ae391af907148e5a,199784025,2026-08-24T23:36:37.778012+00:00,413,26,1,24,11,0,48,150,31,0,0,0,0,0,0,12,0,25,0,D001,D002,5,9,4,1,v0.1.1-M3.7.3,79c67c4
53850560746347de872db43a139f30c2,421759312,2026-08-24T23:36:37.805786+00:00,510,38,2,26,15,0,65,190,33,0,0,0,0,0,1,14,1,23,17,D001,D002,1,2,2,4,v0.1.1-M3.7.3,79c67c4
490c805cf2f44a1493ed3c68e13bf110,2116087254,2026-08-24T23:36:37.843049+00:00,409,29,0,22,10,0,48,149,31,0,0,0,0,0,0,12,1,17,19,D001,D002,4,8,2,4,v0.1.1-M3.7.3,79c67c4
7c033ee7a2084098a25313eb500536b5,495093929,2026-08-24T23:36:37.878561+00:00,469,31,1,29,11,0,51,181,31,0,0,0,0,0,0,12,0,7,17,D001,D002,3,6,4,0,v0.1.1-M3.7.3,79c67c4
dd5c6249e0e64af3bfe8a8194d18e11c,1758235693,2026-08-24T23:36:37.914797+00:00,267,18,1,13,7,0,27,101,21,0,0,0,0,0,0,9,0,25,0,D001,D002,5,7,4,2,v0.1.1-M3.7.3,79c67c4
c88508e5c99f4e6d895a1fe6ef174712,1488046165,2026-08-24T23:36:37.932974+00:00,490,34,4,29,8,0,49,179,34,0,0,0,0,0,1,15,1,20,7,D001,D002,2,4,5,0,v0.1.1-M3.7.3,79c67c4
eb7023b5d3ec42ec9b95877d0f0b0923,908508549,2026-08-24T23:36:37.966919+00:00,251,13,1,17,8,0,22,93,18,0,0,0,0,0,0,8,0,21,0,D001,D002,6,8,5,1,v0.1.1-M3.7.3,79c67c4
df19d7da631e4cba9bdbb03d47e34ae0,42649043,2026-08-24T23:36:37.984592+00:00,431,34,3,20,10,0,53,160,31,0,0,0,0,0,0,12,1,25,15,D001,D002,1,3,4,3,v0.1.1-M3.7.3,79c67c4
d1bd97762ea3452ba668c03a186c37ea,1198849674,2026-08-24T23:36:38.013365+00:00,338,22,1,20,10,0,37,125,24,0,0,0,0,0,1,10,0,24,0,D001,D002,3,8,5,0,v0.1.1-M3.7.3,79c67c4
f5e0e4a3f2bf45f189364d060ea939b5,2052316031,2026-08-24T23:36:38.037884+00:00,435,27,5,24,7,0,44,161,30,0,0,0,0,0,0,14,0,18,0,D001,D002,4,4,3,0,v0.1.1-M3.7.3,79c67c4
728cdaf6b224480c8d41681d5ca02018,1075272564,2026-08-24T23:36:38.069311+00:00,504,32,4,29,11,0,57,183,34,0,0,0,0,0,1,15,1,2,19,D001,D002,3,5,3,3,v0.1.1-M3.7.3,79c67c4
46a1cd7dd1aa4070a1e1a63cb8d73c7c,1566835489,2026-08-24T23:36:38.110364+00:00,476,31,3,28,9,0,51,182,32,0,0,0,0,0,1,13,1,19,3,D001,D002,4,4,5,1,v0.1.1-M3.7.3,79c67c4
bcaa81e032a6405cafbc14b8a4bfa10a,1360047443,2026-08-24T23:36:38.140689+00:00,225,14,2,13,4,0,18,81,19,0,0,0,0,0,0,8,0,24,0,D001,D002,3,10,5,1,v0.1.1-M3.7.3,79c67c4
8ad836a28d6b48c48aa854c5351d16ed,591912378,2026-08-24T23:36:38.156341+00:00,451,34,4,23,10,0,50,166,32,0,0,0,0,0,0,13,1,23,13,D001,D002,2,2,3,3,v0.1.1-M3.7.3,79c67c4
58d8aa9c875b49e4ab1ba8d80e1f4572,1330223603,2026-08-24T23:36:38.199615+00:00,353,24,3,17,8,0,38,125,30,0,0,0,0,0,0,11,1,14,25,D001,D002,4,9,3,3,v0.1.1-M3.7.3,79c67c4
286fa8b1d98d485e876fc60448bc5fe1,1045374420,2026-08-24T23:36:38.224136+00:00,371,23,3,22,9,0,40,141,26,0,0,0,0,0,0,10,0,22,0,D001,D002,5,5,5,0,v0.1.1-M3.7.3,79c67c4
f8d6f484a7984e12ba71fb4b050474bd,76329234,2026-08-24T23:36:38.247304+00:00,513,35,3,31,12,0,57,194,33,0,0,0,0,0,1,14,0,19,0,D001,D002,3,2,4,1,v0.1.1-M3.7.3,79c67c4
11cc6b1a6f33451cb690759b6dbda6ed,872122919,2026-08-24T23:36:38.281381+00:00,487,31,5,24,13,0,54,186,33,0,0,0,0,0,0,14,1,18,18,D001,D002,1,6,2,3,v0.1.1-M3.7.3,79c67c4
e830c0e867ff46aa903272da3aa2b4ca,638096696,2026-08-24T23:36:38.312860+00:00,295,19,2,18,6,0,26,110,21,0,0,0,0,1,0,9,1,0,21,D001,D002,4,6,1,5,v0.1.1-M3.7.3,79c67c4
4e4df837b2d7408abda9c7054f156a4a,1733014997,2026-08-24T23:36:38.333300+00:00,298,22,0,17,5,0,29,110,23,0,0,0,0,0,0,10,0,25,0,D001,D002,5,6,5,1,v0.1.1-M3.7.3,79c67c4
89686cd8b5454fd8ab9662c62873471c,7578032,2026-08-24T23:36:38.354277+00:00,424,34,3,20,9,0,51,152,32,0,0,0,0,0,1,13,1,20,25,D001,D002,1,4,2,2,v0.1.1-M3.7.3,79c67c4
a266eed5108d423f98945920c2dc18fc,1537763612,2026-08-24T23:36:38.383620+00:00,422,30,4,20,6,0,46,157,32,0,0,0,0,0,0,13,1,18,20,D001,D002,4,4,1,3,v0.1.1-M3.7.3,79c67c4
804b84a0ec404946968b5255e97331f2,1251145445,2026-08-24T23:36:38.412439+00:00,390,23,2,23,11,0,44,148,26,0,0,0,0,0,0,11,0,23,0,D001,D002,4,7,5,0,v0.1.1-M3.7.3,79c67c4
ab623db98d7f49788580ed3f91441bcc,346714414,2026-08-24T23:36:38.442506+00:00,442,28,3,28,10,0,48,168,28,0,0,0,0,1,0,11,1,0,20,D001,D002,3,4,0,4,v0.1.1-M3.7.3,79c67c4
2cb9c4ee4de649a5b409d1f18b979b71,115757099,2026-08-24T23:36:38.470776+00:00,402,27,4,23,6,0,41,139,28,0,0,0,0,0,1,15,0,23,0,D001,D002,2,5,5,2,v0.1.1-M3.7.3,79c67c4
e8deafb272c94b088e232532446531a5,376124057,2026-08-24T23:36:38.498894+00:00,449,28,3,27,9,0,45,167,32,0,0,0,0,0,1,13,1,9,12,D001,D002,5,6,1,5,v0.1.1-M3.7.3,79c67c4
363ef4a931d94d26980175e8db0c0bb2,1107135789,2026-08-24T23:36:38.529126+00:00,445,33,3,23,9,0,51,165,32,0,0,0,0,0,1,13,1,25,13,D001,D002,2,4,1,3,v0.1.1-M3.7.3,79c67c4
4da0496590e84702bd98c36f6f9b06b4,2070025647,2026-08-24T23:36:38.557051+00:00,480,30,4,28,12,0,55,181,31,0,0,0,0,0,0,12,1,21,14,D001,D002,2,5,2,1,v0.1.1-M3.7.3,79c67c4
acf47a410ad04714a1dc1888b7d0dc4e,1567107667,2026-08-24T23:36:38.588763+00:00,448,32,0,28,11,0,50,168,29,0,0,0,0,1,0,12,1,0,25,D001,D002,4,3,0,5,v0.1.1-M3.7.3,79c67c4
98cd5610740b4befbbd7a6e757e7aea0,698328613,2026-08-24T23:36:38.619983+00:00,432,27,2,25,12,0,49,163,30,0,0,0,0,0,0,11,1,8,18,D001,D002,3,8,4,3,v0.1.1-M3.7.3,79c67c4
dbe1520012ab4a27aa18895672db00c9,906914716,2026-08-24T23:36:38.649913+00:00,470,32,5,26,9,0,47,174,33,0,0,0,0,0,1,14,1,10,23,D001,D002,2,4,3,5,v0.1.1-M3.7.3,79c67c4
6d017f7c70fb48eabfe2ae854c917ca5,1664660194,2026-08-24T23:36:38.683878+00:00,273,21,1,12,6,0,27,99,23,0,0,0,0,0,0,10,0,21,0,D001,D002,4,7,4,3,v0.1.1-M3.7.3,79c67c4
e942f5ef6e45473f97cd85c4e9efc94b,11923169,2026-08-24T23:36:38.714760+00:00,497,34,4,25,10,0,51,187,35,0,0,0,0,0,1,16,1,25,17,D001,D002,4,3,2,3,v0.1.1-M3.7.3,79c67c4
ee8a206817024910a9eb49c784a200fb,1485615477,2026-08-24T23:36:38.754165+00:00,511,34,2,31,13,0,58,199,32,0,0,0,0,0,1,13,0,14,13,D001,D002,3,3,0,3,v0.1.1-M3.7.3,79c67c4
b9f4a9eee1734dc3ac3e92566e3d6485,1873769386,2026-08-24T23:36:38.793931+00:00,411,30,3,20,8,0,48,151,31,0,0,0,0,0,0,12,1,23,18,D001,D002,3,5,4,2,v0.1.1-M3.7.3,79c67c4
cbcf3a462dcd48bb87e2616bd44462fd,1032739987,2026-08-24T23:36:38.823947+00:00,494,31,3,29,13,0,55,187,33,0,0,0,0,0,1,14,0,23,0,D001,D002,3,6,4,0,v0.1.1-M3.7.3,79c67c4
aa98da74345544488246d53224378b72,620004751,2026-08-24T23:36:38.881714+00:00,556,35,6,32,13,0,59,210,35,0,0,0,0,0,1,16,1,25,2,D001,D002,0,4,4,0,v0.1.1-M3.7.3,79c67c4
4d07cfa500c0487ab2dafd6ff1456d85,153330261,2026-08-24T23:36:38.943208+00:00,335,22,2,22,5,0,32,122,22,0,0,0,0,0,0,11,0,17,0,D001,D002,1,7,5,0,v0.1.1-M3.7.3,79c67c4
4c76dbff80b043cf88f83a226b3d1448,324199236,2026-08-24T23:36:38.971938+00:00,412,29,1,23,9,0,46,147,32,0,0,0,0,0,1,13,0,11,22,D001,D002,5,7,0,3,v0.1.1-M3.7.3,79c67c4
7115959710534a448e924d745bf7eea6,209533983,2026-08-24T23:36:39.019032+00:00,408,29,3,21,8,0,46,146,31,0,0,0,0,0,0,12,1,19,23,D001,D002,4,5,1,3,v0.1.1-M3.7.3,79c67c4
36149043b6014c4daa6cbacac4bfd2b3,821477650,2026-08-24T23:36:39.064501+00:00,410,29,2,21,11,0,53,149,30,0,0,0,0,0,0,11,1,25,16,D001,D002,3,6,0,2,v0.1.1-M3.7.3,79c67c4
69bd079589a14817b626634a3a210cf1,456006415,2026-08-24T23:36:39.092916+00:00,194,11,1,14,3,0,12,72,14,0,0,0,0,0,0,7,0,25,0,D001,D002,4,8,4,1,v0.1.1-M3.7.3,79c67c4
89be52d67bb5424d8a1163fde4d7adf1,608711564,2026-08-24T23:36:39.117175+00:00,532,32,5,31,10,0,52,204,35,0,0,0,0,0,0,16,0,5,20,D001,D002,2,6,2,2,v0.1.1-M3.7.3,79c67c4
afd7ea108bbf404b9cc16bc936c31770,2108718689,2026-08-24T23:36:39.171010+00:00,344,24,3,16,9,0,40,122,29,0,0,0,0,0,0,10,1,20,19,D001,D002,2,10,2,3,v0.1.1-M3.7.3,79c67c4
